[0.426s][info][class,load  ] ch.qos.logback.classic.LoggerContext source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.jar
[0.427s][info][class,load  ] ch.qos.logback.core.status.StatusManager source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.427s][info][class,load  ] ch.qos.logback.core.status.Status source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.427s][info][class,load  ] java.util.concurrent.Executor source: shared objects file
[0.427s][info][class,load  ] java.util.concurrent.ExecutorService source: shared objects file
[0.428s][info][class,load  ] ch.qos.logback.core.BasicStatusManager source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.429s][info][class,load  ] ch.qos.logback.core.helpers.CyclicBuffer source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.430s][info][class,load  ] ch.qos.logback.core.spi.LogbackLock source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.431s][info][class,load  ] ch.qos.logback.classic.spi.TurboFilterList source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.jar
[0.431s][info][class,load  ] java.lang.IndexOutOfBoundsException source: jrt:/java.base
[0.431s][info][class,load  ] ch.qos.logback.classic.spi.LoggerContextVO source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.jar
[0.433s][info][class,load  ] org.slf4j.spi.LoggingEventAware source: file:/Users/apple/.m2/repository/org/slf4j/slf4j-api/2.0.17/slf4j-api-2.0.17.jar
[0.433s][info][class,load  ] ch.qos.logback.core.spi.AppenderAttachable source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.434s][info][class,load  ] ch.qos.logback.classic.Logger source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.jar
[0.434s][info][class,load  ] org.slf4j.spi.LoggingEventBuilder source: file:/Users/apple/.m2/repository/org/slf4j/slf4j-api/2.0.17/slf4j-api-2.0.17.jar
[0.435s][info][class,load  ] ch.qos.logback.core.spi.DeferredProcessingAware source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.435s][info][class,load  ] ch.qos.logback.classic.spi.ILoggingEvent source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.jar
[0.436s][info][class,load  ] ch.qos.logback.classic.Level source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.jar
[0.437s][info][class,load  ] ch.qos.logback.classic.util.LogbackMDCAdapter source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.jar
[0.437s][info][class,load  ] org.slf4j.MDC source: file:/Users/apple/.m2/repository/org/slf4j/slf4j-api/2.0.17/slf4j-api-2.0.17.jar
[0.438s][info][class,load  ] ch.qos.logback.classic.util.ContextInitializer source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.jar
[0.439s][info][class,load  ] ch.qos.logback.core.spi.ContextAware source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.439s][info][class,load  ] ch.qos.logback.core.LogbackException source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.440s][info][class,load  ] ch.qos.logback.classic.util.ContextInitializer$1 source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.jar
[0.440s][info][class,load  ] ch.qos.logback.core.spi.ContextAwareImpl source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.440s][info][class,load  ] ch.qos.logback.classic.spi.Configurator source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.jar
[0.441s][info][class,load  ] ch.qos.logback.core.util.Loader source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.442s][info][class,load  ] ch.qos.logback.core.util.OptionHelper source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.442s][info][class,load  ] ch.qos.logback.core.util.IncompatibleClassException source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.443s][info][class,load  ] ch.qos.logback.core.util.DynamicClassLoadingException source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.443s][info][class,load  ] ch.qos.logback.classic.util.ClassicEnvUtil source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.jar
[0.444s][info][class,load  ] ch.qos.logback.core.util.EnvUtil source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.444s][info][class,load  ] ch.qos.logback.core.status.StatusBase source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.444s][info][class,load  ] ch.qos.logback.core.status.InfoStatus source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.445s][info][class,load  ] java.lang.invoke.MethodHandleImpl$AsVarargsCollector source: shared objects file
[0.446s][info][class,load  ] ch.qos.logback.core.util.StatusListenerConfigHelper source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.446s][info][class,load  ] ch.qos.logback.core.status.StatusListener source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.448s][info][class,load  ] ch.qos.logback.core.spi.ContextAwareBase source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.448s][info][class,load  ] org.springframework.boot.logging.logback.RootLogLevelConfigurator source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[0.449s][info][class,load  ] java.util.Arrays$LegacyMergeSort source: shared objects file
[0.449s][info][class,load  ] java.util.TimSort source: shared objects file
[0.449s][info][class,load  ] ch.qos.logback.classic.spi.Configurator$ExecutionStatus source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.jar
[0.450s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x0000000123018000 source: __JVM_LookupDefineClass__
[0.451s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x0000000123018400 source: __JVM_LookupDefineClass__
[0.451s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x0000000123018800 source: __JVM_LookupDefineClass__
[0.451s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x0000000123018c00 source: __JVM_LookupDefineClass__
[0.453s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x0000000123019000 source: __JVM_LookupDefineClass__
[0.454s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x0000000123019400 source: __JVM_LookupDefineClass__
[0.455s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x0000000123019800 source: __JVM_LookupDefineClass__
[0.456s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x0000000123019c00 source: __JVM_LookupDefineClass__
[0.456s][info][class,load  ] java.lang.invoke.LambdaForm$DMH/0x000000012301a000 source: __JVM_LookupDefineClass__
[0.457s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x000000012301a400 source: __JVM_LookupDefineClass__
[0.457s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x000000012301a800 source: __JVM_LookupDefineClass__
[0.458s][info][class,load  ] java.lang.invoke.LambdaForm$DMH/0x000000012301ac00 source: __JVM_LookupDefineClass__
[0.458s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x000000012301b000 source: __JVM_LookupDefineClass__
[0.459s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x000000012301b400 source: __JVM_LookupDefineClass__
[0.460s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x000000012301b800 source: __JVM_LookupDefineClass__
[0.461s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x000000012301bc00 source: __JVM_LookupDefineClass__
[0.461s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x000000012301c000 source: __JVM_LookupDefineClass__
[0.462s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x000000012301c400 source: __JVM_LookupDefineClass__
[0.462s][info][class,load  ] java.lang.invoke.MethodHandles$1 source: shared objects file
[0.462s][info][class,load  ] java.lang.invoke.BoundMethodHandle$Species_LLLJ source: shared objects file
[0.463s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x000000012301c800 source: __JVM_LookupDefineClass__
[0.464s][info][class,load  ] java.lang.invoke.BoundMethodHandle$Species_LLLL source: shared objects file
[0.464s][info][class,load  ] java.lang.invoke.LambdaForm$DMH/0x000000012301cc00 source: __JVM_LookupDefineClass__
[0.465s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x000000012301d000 source: __JVM_LookupDefineClass__
[0.465s][info][class,load  ] java.lang.invoke.BoundMethodHandle$Species_LLLLL source: shared objects file
[0.466s][info][class,load  ] java.lang.invoke.LambdaFormEditor$1 source: shared objects file
[0.466s][info][class,load  ] java.util.TreeMap$EntrySet source: shared objects file
[0.466s][info][class,load  ] java.util.TreeMap$EntryIterator source: shared objects file
[0.467s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x000000012301d400 source: __JVM_LookupDefineClass__
[0.468s][info][class,load  ] java.lang.invoke.LambdaForm$DMH/0x000000012301d800 source: __JVM_LookupDefineClass__
[0.468s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x000000012301dc00 source: __JVM_LookupDefineClass__
[0.470s][info][class,load  ] ch.qos.logback.classic.joran.SerializedModelConfigurator source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.jar
[0.470s][info][class,load  ] java.net.MalformedURLException source: jrt:/java.base
[0.471s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x000000012301e000 source: __JVM_LookupDefineClass__
[0.472s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x000000012301e400 source: __JVM_LookupDefineClass__
[0.473s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x000000012301e800 source: __JVM_LookupDefineClass__
[0.473s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x000000012301ec00 source: __JVM_LookupDefineClass__
[0.473s][info][class,load  ] java.lang.invoke.BoundMethodHandle$Species_LJ source: shared objects file
[0.474s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x000000012301f000 source: __JVM_LookupDefineClass__
[0.474s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x000000012301f400 source: __JVM_LookupDefineClass__
[0.475s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x000000012301f800 source: __JVM_LookupDefineClass__
[0.476s][info][class,load  ] ch.qos.logback.classic.util.DefaultJoranConfigurator source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.jar
[0.478s][info][class,load  ] ch.qos.logback.classic.BasicConfigurator source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.jar
[0.478s][info][class,load  ] ch.qos.logback.core.Layout source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.479s][info][class,load  ] ch.qos.logback.core.encoder.Encoder source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.479s][info][class,load  ] ch.qos.logback.core.spi.FilterAttachable source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.479s][info][class,load  ] ch.qos.logback.core.Appender source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.481s][info][class,load  ] ch.qos.logback.core.UnsynchronizedAppenderBase source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.481s][info][class,load  ] ch.qos.logback.core.OutputStreamAppender source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.481s][info][class,load  ] ch.qos.logback.core.ConsoleAppender source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.482s][info][class,load  ] ch.qos.logback.core.spi.FilterAttachableImpl source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.482s][info][class,load  ] ch.qos.logback.core.util.COWArrayList source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.483s][info][class,load  ] ch.qos.logback.core.filter.Filter source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.483s][info][class,load  ] java.util.concurrent.atomic.AtomicBoolean source: jrt:/java.base
[0.484s][info][class,load  ] ch.qos.logback.core.joran.spi.ConsoleTarget source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.485s][info][class,load  ] ch.qos.logback.core.joran.spi.ConsoleTarget$1 source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.485s][info][class,load  ] ch.qos.logback.core.joran.spi.ConsoleTarget$2 source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.486s][info][class,load  ] ch.qos.logback.core.encoder.EncoderBase source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.486s][info][class,load  ] ch.qos.logback.core.encoder.LayoutWrappingEncoder source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.487s][info][class,load  ] ch.qos.logback.core.LayoutBase source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.487s][info][class,load  ] ch.qos.logback.classic.layout.TTLLLayout source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.jar
[0.488s][info][class,load  ] ch.qos.logback.core.util.CachingDateFormatter source: file:/Users/apple/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar
[0.488s][info][class,load  ] java.time.temporal.TemporalAccessor source: shared objects file
[0.489s][info][class,load  ] java.time.ZoneId source: shared objects file
[0.489s][info][class,load  ] java.util.TimeZone source: shared objects file
[0.489s][info][class,load  ] sun.util.calendar.ZoneInfo source: shared objects file
[0.489s][info][class,load  ] sun.util.calendar.ZoneInfoFile source: shared objects file
[0.489s][info][class,load  ] sun.util.calendar.ZoneInfoFile$1 source: shared objects file
[0.489s][info][class,load  ] java.io.DataInputStream source: shared objects file
[0.489s][info][class,load  ] jdk.internal.util.ByteArray source: shared objects file
[0.489s][info][class,load  ] java.lang.invoke.VarHandleByteArrayAsShorts$ByteArrayViewVarHandle source: shared objects file
[0.489s][info][class,load  ] java.lang.invoke.VarHandleByteArrayAsShorts$ArrayHandle source: shared objects file
[0.489s][info][class,load  ] java.lang.invoke.VarHandleByteArrayAsChars$ByteArrayViewVarHandle source: shared objects file
[0.489s][info][class,load  ] java.lang.invoke.VarHandleByteArrayAsChars$ArrayHandle source: shared objects file
[0.490s][info][class,load  ] java.lang.invoke.VarHandleByteArrayAsInts$ByteArrayViewVarHandle source: shared objects file
